timestamp_ms,accel_x_mps2,accel_y_mps2,accel_z_mps2
17625,1.0274125305876605,1.350127988489724,1.4060580403360532
17630,1.5410837501757424,1.2082980462716315,1.4186531490415855
17635,1.6370984723496718,1.8680585117240087,1.9520515607776756
17640,1.427046760317925,1.3132027524989909,1.7302918968192433
17645,1.5479409747928632,1.301212092575366,1.1080293879927439
17650,1.7922588980503307,1.6685430987903884,1.461226381652855
17655,2.083460632688364,1.5585132013290357,1.7835411950127589
17660,1.3603266400320833,1.8616956039745098,1.3819690921606624
17665,1.3963121685905402,1.6990107880555014,2.043623293975908
17670,1.3650946838718971,1.8207514894857322,1.0939250005235839
17675,1.665266103240342,1.1465621229639686,1.57221412561027
17680,1.7295020649674506,1.778894776804541,1.5345943598643428
17685,1.3284575028321404,1.3677977396610461,1.6239350990851902
17690,1.38342750961911,1.783874955312213,1.3706187409353119
17695,1.5254310675311786,1.1177644663769042,1.5381846775593213
17700,1.709662153073794,1.6637235744639498,1.6471963295803598
17705,1.3599555484783639,1.9177830293403297,1.2566576402540506
17710,1.4451816484359037,1.3735117440946476,1.9564208041686288
17715,1.618303729249218,1.8388119722482108,1.7057250266761537
17720,2.039953168456419,1.6663016216356026,1.6665090672817433
17725,2.066867083329953,1.1415516510555723,1.736997757856559
17730,1.6977415572840444,1.4004359067168421,1.24044574811213
17735,1.3600063689069195,1.772040200239816,1.4978530147212148
17740,1.4705183655753726,1.715652158493401,1.3524202848426363
17745,1.682206216633876,1.3518853712415173,0.9808390729492524
17750,1.3780783530494678,1.8158540884221632,1.4756625846832134
17755,1.6560436980027302,1.380160074898374,1.3395183335625187
17760,1.388935898691233,1.913394138277599,1.6757640234388103
17765,1.5590546313780471,0.911509945488973,1.2476135387969345
17770,1.3813807597208305,1.7865863899079863,1.2732444555529148
17775,1.292737566500437,1.2404659765092574,1.183153932568097
17780,1.6139197069393143,1.6567672757526586,1.9743263841027519
17785,1.0799490414729052,1.6914804219674389,1.6566835025756736
17790,1.7630553711982409,1.9766533504754353,1.4415639265830211
17795,1.5025117751072998,1.4681499975752224,1.5261623288134163
17800,1.6334048449708438,1.7199535767129357,1.3752764173433312
17805,1.3425436706833958,1.92225013585975,1.28955948969785
17810,1.9488307373471683,2.015118291241026,0.7303927577491952
17815,2.3480714458805374,1.455889173671211,1.549504101238497
17820,2.2336354132397185,1.368109179430791,0.8345046735287197
17825,1.5889827953358944,1.2415629165034925,1.9761030395292303
17830,1.5534755575071029,0.9031792568855527,1.1078428446321729
17835,1.137474412612935,1.740865983894798,1.6277058184100528
17840,1.7604275081684766,1.2982044244996045,2.012494423887028
17845,1.3863626007369054,1.9139257343302984,1.1820596047722611
17850,1.5393415722122707,1.7772786463620238,1.7094031940693584
17855,1.4116990789397934,1.8869032896270181,1.886097955874259
17860,1.4942211898865727,1.5076964653146936,1.5920677743247942
17865,1.0029050842287344,1.15321955468952,1.351365811036223
17870,1.1168043021508254,1.832654966328236,1.790890901959198
17875,1.082994637511559,1.2427030715919578,1.4190819216709132
17880,1.601375544373228,1.0851049615853572,1.5936348704690069
17885,1.4257736091465005,2.0874719054619497,1.5142454308660003
17890,1.4984165079850462,1.13970164882468,1.7060261675822315
17895,1.10516292229842,1.1487879561366638,1.0604717061316844
17900,1.3442853161587014,1.1107543477744397,1.5429189095965545
17905,2.0906156115359096,1.8675335315192432,1.8387220165696618
17910,1.340326504931539,1.38012139739795,1.6517303027551922
17915,1.732079943095854,1.60312459997493,1.2599912127712125
17920,1.750116837956462,1.736358729333354,1.5018899461862922
17925,1.7526276240381957,1.3445748184606734,1.566815762201311
17930,1.1390491014339004,1.6634023939032192,1.632694086793249
17935,1.4522355422232769,1.1808230495554595,1.0123180411744228
17940,1.6046820738575556,1.3459242732528125,0.9709285821363818
17945,1.3601128933946085,1.8028667273732495,0.928169934256326
17950,1.332019008735298,1.4669786164231589,1.596633201211733
17955,1.6575582804001816,1.570173040802194,1.0629119754693983
17960,1.4112308168247836,1.7604636914320835,1.3274725495726984
17965,1.3690035367458606,2.241546543468876,1.2775076975518582
17970,1.4495070756209372,1.6576261164915942,1.7686618787166375
17975,1.6904738360026172,1.6436307965161503,1.19364322693048
17980,1.499151834423746,1.5966364517901863,1.77460542486133
17985,1.6555446849014086,1.159905052683153,1.5803762795974996
17990,1.0112700820459268,1.3873068823065686,1.2422004281734536
17995,1.2689178961479914,1.9310799677842114,1.5423314535081787
18000,1.420904458860114,1.557365806831153,1.2090518207567975
18005,1.3487639844100734,1.1562192534587785,1.8673001580134438
18010,2.000510471767272,1.332069402752525,1.3481917103870227
18015,1.6375013794977373,1.5719622192875635,1.393915079919913
18020,1.6617065356234615,1.5436704521696882,1.712327360194844
18025,1.9692570038309625,1.3634956856209075,2.1531570543394785
18030,1.4790059787123635,1.508714468781466,1.6039650016888942
18035,2.0554393202716215,1.4758017708687412,1.7989503848989084
18040,1.4660168463679242,1.860679692232404,0.8058928450984076
18045,1.7405831042911206,1.5802617647188517,1.397128041436664
18050,1.9357609547742263,1.6411925084349708,1.5288694895736568
18055,1.3334803780852806,1.492815784403542,1.458756504276436
18060,1.3288810980701744,1.6666075552474013,1.5312103362431937
18065,1.426587372684563,1.3538136740530373,1.9370224213385427
18070,1.1408259570840547,1.728416433905923,1.0515419517879399
18075,1.3920276845029533,1.3731640851709241,1.5799468006617943
18080,2.0235772925530555,0.9727691047474689,1.6662653710248547
18085,1.6047513313016162,1.330853813714603,1.5351967184182755
18090,1.4372508483918267,1.936415028169114,1.1726443947829264
18095,1.567161735543132,1.2936629798401427,1.395458792621302
18100,1.7914684530954859,1.6219705534323174,1.64411108185087
18105,1.7411756571133972,1.3844457256521634,1.3452716223129761
18110,1.478695865811444,1.2770311268548118,1.4531909414316748
18115,1.5086161367078792,1.466227619294784,1.8153691198921458
18120,1.7179685702749978,1.4511085915614226,1.7264152513304658
18125,1.315261986168807,1.5677495088408535,1.447925757963021
18130,1.5138342666872115,1.0023017524649025,1.5680261496901224
18135,1.6421839468993678,1.859833471866277,1.5772774398562137
18140,1.6292206574349828,2.0451581254088396,1.159677779190736
18145,1.3490149615906433,1.341348330017126,1.2799086915130757
18150,1.5113513955546767,1.5848616230544277,1.6227969429193636
18155,1.5648682600671688,1.1650955569269998,1.580187656071265
18160,1.3713434681671615,1.8558863288199592,1.3764434598912947
18165,1.9222324672558866,1.545878328473576,1.7354652123992254
18170,1.5776699925038948,0.6331065163233024,1.5649769699214136
18175,1.4878213709322523,1.2525048598739015,2.1050335509116085
18180,2.0008744866712735,1.7081485365858549,1.9873434933189993
18185,1.7122343860880396,1.0657823122907566,1.196748426779954
18190,2.001362735810355,1.3697388529993426,1.4102385891320222
18195,1.966154634878659,0.9889007923395869,1.8593213866557807
18200,1.4291408753845798,1.615505167503246,0.9302784434765009
18205,1.2690470666827631,1.2085861925207444,1.1574506399920648
18210,1.1619881730918247,1.6661930112224081,1.5981049488531192
18215,2.2599371468397664,2.144220576672608,1.5826291428144668
18220,1.4304969409960473,1.2136128819913374,1.8430699434500366
18225,1.402794225031567,1.3515997332169394,1.3729212970244626
18230,1.042205575346487,1.6772991591270752,1.7703053373110378
18235,0.9850060850916568,1.6142053732925943,1.6107657534220639
18240,1.8036368813796606,1.5763494412604837,1.383765710426566
18245,2.1234997052414704,1.6418450077528797,0.9452668430997128
18250,1.299289694734175,1.2450419562857595,1.472059801934386
18255,1.63308247247514,1.5042652345940841,1.2598753290290012
18260,1.7614827468774465,1.5887279086331283,1.1597999570789534
18265,1.2237962773168152,1.4430643302277337,1.0803819645688875
18270,1.8390078163222698,1.5180386027042516,1.2048637929384813
18275,0.95323659429414,1.3563275269934465,1.1739630950217024
18280,1.3496441178485603,2.116611388252278,1.4578802722357653
18285,1.6677216288894623,1.7529179618768935,1.5347274694501485
18290,0.8048353041919678,1.6213502025112918,1.3621654598037638
18295,1.8128671335533655,1.2824595144381123,1.8743515482233741
18300,1.3018104053011859,1.113090224205746,1.172160550015767
18305,1.6206737894281869,1.82825389810087,1.7499663187325112
18310,1.5456040455836333,1.6481656557776465,1.1756676949783256
18315,1.575789153936218,1.5162985144233445,1.321093820775159
18320,1.6413304652145646,0.8490999688083165,1.5487218410221444
18325,1.2318116944374757,2.0099311037942273,1.525096739340882
18330,1.66601246010688,1.078049075265193,1.6406190881035603
18335,1.820395460362887,1.6348457843660045,1.8758474664640252
18340,1.915364331303964,1.8055195150889058,1.3777089850996378
18345,1.4486049136042374,1.4912773399788652,1.173346329768027
18350,1.4361835089377606,1.260726420916932,1.0186456225282248
18355,1.085582880114569,1.7722283223917148,2.020979495677642
18360,1.3564741548641144,1.4929582767191318,1.7691031689149674
18365,1.9372770707646838,1.6983448791942277,1.4813652816553364
18370,0.8872539038002788,1.4890910723268103,1.7056293136320746
18375,1.3700058746702553,1.760816941982757,1.4702742614020703
18380,1.5225557335932893,1.7680495893854968,1.4058105004128734
18385,1.3487748343262667,1.2419988604209578,1.5875729320864627
18390,1.0712290868140273,1.516662579094353,1.3328381874637072
18395,1.5715731215937048,1.5681047344325822,1.5082332151259592
18400,1.551194772851645,1.1340489475222684,1.5740017719812687
18405,1.3231020701994365,1.6941235428664991,1.253498644790708
18410,1.5932880286257531,1.0614330411816977,1.4832726131773104
18415,1.3161089385653744,1.4721047734840174,1.5487983904846325
18420,1.8032296104304186,1.7406946133526904,1.3194202548386187
18425,2.1170703809928475,1.3205986912220176,1.8839296491523
18430,1.4243956695283206,1.1417358285085548,1.395237116878827
18435,2.2150255099845895,1.5482931040207357,1.8121033990372766
18440,1.972884933717586,1.137730445157303,1.3681459459078023
18445,1.8072303436747321,1.6826327463248507,1.9116084835484903
18450,1.3530213207187698,1.1740326197425284,1.618801317690131
18455,1.6024802095613124,1.6048574874566288,1.2852935594133776
18460,1.4269922306756113,1.405208830443146,1.4937417242906756
18465,1.4803623922761684,1.4835300692748274,1.564752683969807
18470,2.1910335105280465,1.678338507451928,1.6246944206513594
18475,1.484414261994377,1.3950056339582255,2.130104700969647
18480,1.3187914375654681,2.319158273673366,2.0186382753424312
18485,1.1994023574063524,1.4208873683063168,1.469374715385089
18490,0.9440680478521095,1.481462129326476,1.1603514727422288
18495,2.079725206261915,1.4543576290249352,1.115515899075169
18500,1.0399814616084215,1.216529364089421,1.7527343704113165
18505,1.8225672641705035,1.4749925851979933,1.5710206140570135
18510,2.02736200593313,1.6015730411961588,1.4342321419940782
18515,1.7725110783048768,1.2032772400726646,1.4688898282513232
18520,1.2517535904265324,2.049350232701261,1.763967538578472
18525,1.4108605331222053,1.6296195717182156,2.209384254509746
18530,1.3605841949381992,0.8813851156422051,1.4234317869903983
18535,1.0451811582686648,1.5869384745919017,1.2912349754751387
18540,1.7795342196059114,1.7581400102280826,1.7533190173810478
18545,1.342615545542302,1.8917848702258817,2.1339843448734506
18550,1.504180387313194,1.4603803774216162,1.6849948183504753
18555,1.3527638297942917,1.253174591931013,1.5834552026886675
18560,1.6133430954004393,1.3628244788533395,1.4257578364294867
18565,1.9692490857640819,1.827751163471738,1.5144054064984795
18570,1.0133730173277316,1.5085517251511666,1.8059249301557916
18575,1.3601403325398016,1.6662341357460033,1.5424324557794646
18580,1.091101194791231,1.4160888298686316,1.168578474656521
18585,1.9817288385044909,1.1565992088450134,1.5515270852576062
18590,1.8303300959864794,1.3722786279007877,2.0439112924890774
18595,2.118795282510434,1.5028481306132206,1.4937917819222497
18600,1.4387060433482235,1.7130518847867247,1.4779171172920342
18605,2.1531427171193673,2.0643906327903605,1.686770395627012
18610,1.3019525705010924,1.2097662190935843,1.6092439723643586
18615,1.98767483228574,1.9006517094440336,1.3696383233715412
18620,1.6881448377298531,1.4317485111635468,1.3407559145629027
18625,1.2192911801493103,1.0254274758283182,0.9421078714802564
18630,1.3758302817619028,1.3778887598432377,2.025625902617162
18635,1.370637503635193,2.0091950667954372,1.8067046262277082
18640,1.8140827594204205,2.067975492142025,1.4270508519758338
18645,1.392103962881777,1.7664743098324018,1.3076369206177874
18650,1.150196427717439,1.6003420461046938,1.6942279271422231
18655,0.8649721452712956,1.1938012410581644,1.886597889840227
18660,1.6241225755628008,1.3365634460757974,1.296840819400757
18665,1.5442810599846273,1.6040164198725226,1.6681233346750894
18670,1.2987494315746377,0.9138748573341877,1.7255778396713957
18675,1.774053191141497,1.8643287290428192,1.1312459810964104
18680,1.6094819014901747,1.5123839029168467,1.73028226722666
18685,2.044577636562524,1.3710038054382714,1.2189588139831251
18690,1.554704619238763,1.5301396093006532,1.189555818470075
18695,1.0869497410739437,1.365837898895292,1.9327328810241189
18700,1.9012246532334653,1.5352497958776254,1.0075151124403414
18705,1.784357914136908,1.8774041060330935,1.7151122123756268
18710,1.4342879613241406,1.1944477817006964,0.9221549637942481
18715,1.33461598068597,1.80244220569711,1.259766650246792
18720,1.9035494531090782,1.1531513455498512,1.5821421144096788
18725,1.2860783957884987,1.8549748819275729,1.1941838803262863
18730,1.9291410923667986,1.993319187398487,1.6134953756914483
18735,1.1351847832198538,1.804350502197525,1.5672669128834884
18740,1.2024439071781772,1.7043796169727345,1.3716823842614025
18745,1.3880826065681175,1.4200551731067053,1.1975897695096427
18750,1.488648046015825,1.7855612251052722,1.7028707173571134
18755,1.7600873814002151,1.5356992420075437,2.0383634859972695
18760,1.1572977097235555,1.2410875594410948,1.3165464570995626
18765,1.4308425726665797,1.0578043933530679,1.5292149636926538
18770,1.7101490444775025,1.7544375602537723,1.4723748147696767
18775,1.1293574295666282,1.659514815407161,1.2827124090583382
18780,1.4338119522236474,0.6854163297212563,0.8888811102863279
18785,1.7530343455403106,1.863788629494498,1.5131611273868666
18790,1.174916245796494,1.7444979300459607,1.2772004731710063
18795,1.9437260568870927,1.2366747891073087,0.9634609720377388
18800,1.2390097300766485,1.3391774026415686,1.3484641471971948
18805,1.2736300569195689,1.8267757841245822,0.8881829806829425
18810,1.0664139991430968,1.4599255937392563,0.8916001927414304
18815,1.3997949203626618,1.9540373716985857,2.277360779875554
18820,1.716927848176912,1.3612728198618955,1.5324078248819346
18825,1.5416778227761396,1.9808421673846555,1.5084272416677362
18830,1.3450772440041951,1.4022992756840855,1.7369761551628384
18835,1.4288948142448956,1.0452932462608546,1.4082386556811828
18840,1.1701205144847573,1.6193700803697393,1.3206836759030645
18845,1.9999875727429255,1.0680186071356408,1.6619941507093379
18850,1.6224817839651777,1.9320827879196716,1.8304945570257956
18855,1.7379867448939266,1.3188748092769145,1.2179402167033597
18860,1.559856490794268,1.5748824796544207,1.6833795804924985
18865,1.567889982706109,1.8402490816844028,1.673931583916428
18870,1.8862497160269807,1.5634719294737225,1.4982326877147842
18875,1.3641195881011834,1.8307932355445689,1.1588763633104373
18880,1.4156439286266838,2.01580790144862,1.2390356628679153
18885,1.4275438272780878,1.8446941406944075,1.5521528263756614
18890,1.0292697663666122,1.659511428247709,1.397930672929769
18895,1.7693811085060271,1.1606383875966908,1.851623782578719
18900,1.5953013638607005,1.6096989806500814,0.8875172618781921
18905,1.558781259482721,1.4420463024967447,1.1633738033240657
18910,1.3065192953844873,1.4839881794988625,0.8981970263611329
18915,2.0512497154592015,1.44611599829438,1.501565281136601
18920,1.1015820310729774,2.0581789115764453,1.259914318058984
18925,1.3274278534623944,1.3612022983943988,1.532076443986029
18930,1.7001516635516682,1.549035555332258,1.1213446465430472
18935,1.5760138117017033,1.4204439429998699,1.6476622937465975
18940,1.3608050258113675,1.5202464639975468,1.5602995731782328
18945,2.139950399470437,1.293043432157064,1.7237002431909694
18950,1.6069905903688522,1.3695634910017005,1.2295415907603948
18955,1.103578710418256,1.3240554539546754,0.845044445924503
18960,1.8114954420570843,1.6562391765530502,0.9699288504403702
18965,1.2517437378877976,1.457638814177101,1.212176391509221
18970,1.2494770944783111,1.4206078082643947,1.7094709935386545
18975,1.3152227496540647,1.3878183665765116,1.4575380513047784
18980,1.6895547631638381,1.2974011083552839,1.6403647069753164
18985,1.615938103408094,1.7379822704316483,1.186396452424813
18990,1.5437009312046877,1.3522655655131162,1.7053063498248677
18995,1.4112311346724091,1.8302153384336897,1.8268244050580813
19000,1.3163715323463387,1.1401577899170645,1.6862119436019716
19005,1.4733972865521927,1.7817155880403899,1.7231187296019832
19010,1.4493459612103605,1.5461460688654556,1.4903164080902458
19015,1.769912311827839,1.5380812142673468,1.528186951995194
19020,1.569697973989344,1.4231590010561466,1.3326577085416256
19025,1.5194359306548497,1.1980444129127927,1.3541144266841052
19030,2.23849460402415,1.2579965480878579,1.223062970334262
19035,1.2277445819065393,1.672095054514998,0.8119685299734943
19040,1.7035988459747347,1.4343835969216874,1.600458866525674
19045,1.6659685554598003,1.1925008824087946,1.3364461178530134
19050,1.2703907372538195,1.5042944729175765,0.9847390024461739
19055,1.1054127961725133,1.487431355641638,1.6617440860947923
19060,1.0822129759439227,1.304583323596272,1.7655440961661424
19065,1.9284089277617067,1.7751052498226898,1.36493317947957
19070,1.6952333134868804,1.3385649757794944,0.9648111438584921
19075,1.881431786285096,1.8544090918865592,1.581239567421239
19080,1.9514953145143337,1.275428169442711,1.678128302102311
19085,1.4531069228769529,1.8099033537756486,1.0928378840500343
19090,1.866218461463336,1.4377027313879533,1.7534491747356142
19095,1.642659060932952,1.3776918778138016,1.264904449942936
19100,1.6752127090827884,1.8258945931371162,1.60766789480025
19105,1.3520717176908337,1.8685200890680336,1.0059217011162622
19110,1.6353657700862159,1.799640417754541,1.485144093454371
19115,1.9702167438595972,1.6534422910934616,1.8158362049665393
19120,1.3659066035746539,1.3571203532400895,1.3507196925028777
19125,1.3050247684657992,1.4560128705318707,1.2380525688767645
19130,1.4675448611835873,1.5115839848411106,1.7360152918802143
19135,0.811405780369936,1.9478683599977153,1.2571606677009224
19140,1.501573744965076,1.7195594281971056,1.2665620068620782
19145,1.4015210968194691,1.6400506457505317,1.5895600157685035
19150,2.000366180081542,1.2785201970951037,1.6679325110336691
19155,1.6746475586006138,1.5289857141669818,1.4735645206591292
19160,1.1691649003638331,1.4556181018358032,1.3954813647764799
19165,1.6839477701098542,1.6970614475171697,1.6003961041485366
19170,1.4779774811751676,1.2688691196202264,1.9581038454358668
19175,0.9630696347439567,1.6300504688832433,2.3500135284941086
19180,1.7985919402155717,1.1011450236314866,1.5231936059146938
19185,1.6156715685075267,1.6496255869162684,1.6714850604764622
19190,1.152726095833388,1.3609391492583622,1.3431361195332319
19195,1.4024441234913585,1.327974377229514,1.646673800836346
19200,2.1760725651342065,0.8320789599465647,1.1666996482231933
19205,1.4962477827295537,2.0425673051949698,1.4643342360388667
19210,1.2876792124336156,1.5658092403478714,1.5375648993075763
19215,1.4615722967064282,1.9782089651414259,1.3079554942488296
19220,2.0375819900998122,1.4309828936826001,1.2854629487226246
19225,1.1957131378450685,0.7824585898952766,1.884862614094494
19230,1.373515617465701,1.4581172335573993,1.43063696256002
19235,1.0348237210682374,1.3509559662940995,1.6608679846817658
19240,1.4358494775264397,1.5394799130143921,1.6003184543144606
19245,1.8469616007157603,1.2752110918223427,1.4613012759571784
19250,1.8718661683485034,1.4467521161660897,1.5404661099090453
19255,1.3441203214810609,1.8667250544339489,1.5774492034246015
19260,1.7756224188490584,1.1180048795548787,1.0566371871568416
19265,1.6424357763299215,1.2164144439456703,1.2593579883109123
19270,1.8518355393805515,1.4915802686375628,1.6629229594387174
19275,1.6532582286765223,1.8379432130540745,1.8002981111091612
19280,1.6741350629849656,1.0954340158884026,1.6110357537929973
19285,1.4092861171879854,1.339855076856733,1.762921392945435
19290,1.363663715535598,1.3564220439592383,1.8314578005329643
19295,1.5592910475076833,1.7532092521218459,1.7841730021090383
19300,1.0485548747002609,1.2138948710541775,1.1870388239429726
19305,1.472225373272548,1.330908201166662,1.7692071451117943
19310,1.1232766546589383,1.5069172693223338,1.1403322903055797
19315,1.417121559519934,1.2684246901835325,1.396943615801883
19320,1.235025645555289,1.573462510432837,1.699636144142799
19325,2.15499116967406,1.4335274126319102,1.2269864945349678
19330,1.2629766240741616,1.5322291012699218,1.4194928758565153
19335,1.5830922472126596,1.5625237503684548,1.2452570568485148
19340,1.5419959776678038,2.3126790717703862,1.4897685434601313
19345,1.615471540349557,1.3927458333917468,1.3669266578343144
19350,1.3348724959517908,1.135506236494003,1.4318745594511015
19355,1.5079914562822272,1.83338841381601,1.6464765658320042
19360,1.5561236662416547,1.331329586252882,1.7718941023849117
19365,1.2746565309711262,1.1965455328858323,1.333369392034756
19370,1.3827618031415714,2.0535259479453636,1.2592978126077217
19375,1.4883014603708287,1.3615986678090828,1.6249837120976691
19380,2.397154835221478,1.65502699693564,1.8994082650253126
19385,1.7012327542922505,1.411905942140866,1.264824455687026
19390,1.5954666483930722,1.464519526262329,1.6022957088108842
19395,1.4563794795429739,1.4496993834434588,0.9753970162362331
19400,1.8250512888430055,1.2181304898566125,1.8960680853867127
19405,1.5821335007674207,2.060002716202816,1.434623630766532
19410,1.8218002875135497,1.732965290487825,1.0524812629838225
19415,1.4149584451037573,1.3504033115496157,1.4781663954808544
19420,2.1246464360302437,1.4085307298278766,2.10746182878507
19425,1.415431007409831,1.0876923780536134,1.580791519872348
19430,1.8285693654956063,1.5337469100453094,1.4957070858467352
19435,1.005013318441498,1.715210220314583,1.2934837955941867
19440,2.041562817186239,1.561845557248229,1.7897347794640315
19445,1.2757418086098302,1.5361363733473063,1.4943882548852445
19450,1.6867216275666594,1.5346017486609067,1.6566166877421766
19455,2.1136062406735983,1.314607020372067,1.3192567432944151
19460,1.1146892028963313,0.951629239117986,0.877382171979803
19465,1.5915376653949431,1.3288691370162622,1.5484239466253027
19470,1.4223522163190236,0.940532969907886,1.4517854829330508
19475,1.3285959327365098,2.3457578752155936,1.5493530337102723
19480,1.8688305685512518,0.9326146991441653,1.8548499162417322
19485,1.3277077464491702,1.8259261888584246,1.2889770549792239
19490,2.334485304122608,0.8471854312371386,1.9200484670033033
19495,1.8710509538214786,1.3424820938917403,1.6058995089995365
19500,1.5572209663862264,1.0944753996880132,1.590642544768462
19505,1.2291664929630093,1.0855663918543714,1.3887187316969607
19510,1.5008340697188973,2.047737943593386,2.0745972973401217
19515,0.8685823030550132,1.7528669084260757,1.6348316591596521
19520,1.5974405124515487,1.3673063632038553,1.6540081923743684
19525,1.6190095169292136,1.7705888420763098,1.9218086833875578
19530,1.3181516621529803,1.38495917037678,1.5691724881223612
19535,1.2745037683872067,1.7019643955943626,1.2696678421196501
19540,1.6741530027209386,1.697187062958992,1.0748765294076075
19545,1.4152282769897497,1.457678170462495,1.023366146628438
19550,1.492383554512996,0.8140625670585597,2.1055785188990663
19555,1.352836393651193,1.5618856894155573,1.4448527034261072
19560,1.6303878138200765,1.6776661608640588,1.564722650477119
19565,1.5297292657192803,1.5192811089860812,1.3845089955555103
19570,1.7862322041961765,1.7894541310584229,1.4827662725106894
19575,1.5066490283205947,1.3900700532862214,1.649157583857914
19580,1.1176684208338217,1.2702241182741518,1.4254380960135242
19585,1.6545038334957518,1.3532891221653491,1.7297965165980134
19590,1.8318103162262438,0.7933122184042422,1.5552896514088153
19595,1.2640198917259386,1.3839066703358265,1.4259711920580815
19600,1.342542883406356,1.4468474774017193,1.5229310566812373
19605,1.4554725706779041,1.5729326035817124,1.4807603093118435
19610,1.3203904423711343,1.3368417719028909,1.574888240242371
19615,1.2959881426181328,1.6742555411044646,1.8512753078372377
19620,1.0199066294998826,1.6889280654277086,1.611394791608405
19625,1.388050201394846,1.4311488658415241,1.7953588871065793
19630,1.7606281031128717,1.8376197594161634,1.1063342119151716
19635,1.3145111101454,1.6924102227039628,2.130472243537395
19640,1.3207255177743573,1.7462817010901375,1.6923776228774574
19645,1.6250737181169337,1.5038481380826323,0.696937498301357
19650,1.3742985008642692,2.0466366708367567,0.9062063300658476
19655,1.522676035681097,1.4522403007850504,1.8066355645489818
19660,1.050943009792549,1.3207870541118374,1.2796322903556248
19665,1.707734633408092,1.8236993354890085,1.4283744366282065
19670,1.7467466679896562,1.5829196363920075,1.6659179188553934
19675,2.0656852367327767,1.478788798317051,1.5118291109037247
19680,2.0359065493337014,1.8852685832820255,1.5456267040575544
19685,1.1794157432444565,1.6047347464869164,1.3895743591217937
19690,0.6133524679655696,1.9318513390461487,1.455344116586471
19695,1.5926948913126346,1.1998697486672938,1.9787075847819549
19700,1.473456330605982,1.9751828301016587,1.6184932457302974
19705,1.5131109966049097,1.4925588012721704,1.4229570958213305
19710,1.185672854446406,1.3609201584517436,1.6317104187564726
19715,1.8680424278370318,1.37312770992797,1.2901922265191381
19720,2.093995833641318,1.3185924048974766,2.106034981431979
19725,1.2247231330232244,1.5337773634028213,1.7457561665700685
19730,1.3612930382276942,1.920313994787105,1.194182067354627
19735,1.153641502650783,1.1673407746444677,1.607177195453557
19740,1.2119796104198977,1.0721355911365194,0.9200228946752912
19745,1.4860000810169163,2.2590920605385105,1.116071569543462
19750,1.5401539984500836,1.0913760191716064,1.4341437944416513
19755,1.834130086904687,1.640547775670926,1.519243708304314
19760,1.5332294001251026,1.1787763760030412,1.385005004439101
19765,1.7397611868870255,1.2815268601154775,1.3450217397916753
19770,1.5124851093023126,1.6070269246682392,1.8547613966446228
19775,1.8639152976573712,1.0668055626557253,1.7581454566678978
19780,2.0093330115961305,1.5098975445860512,1.5461956820057192
19785,1.2786048022811574,1.4891732793078696,1.8778652119137054
19790,1.6685144788430843,1.4762726669997732,1.7306587942773002
19795,1.5379511899380953,1.7320537175064075,1.6000715891656503
19800,1.843208036118507,1.7498293504835865,1.5506935273936153
19805,0.8036157130366534,1.2510408024879947,0.9039902597959667
19810,1.322399484845505,1.769130685725849,1.7340209777050746
19815,1.2423534340321105,1.3143682874611489,1.325370258136927
19820,1.3615703090341398,1.3330526084218473,1.5569095754871192
19825,1.4251230049846875,1.9386306201487638,1.4440851287187175
19830,1.158989444051483,1.561371120409745,1.6536184257510886
19835,1.6358150504459035,1.5086035740644825,1.436133396444482
19840,1.51553550616857,1.654153554761968,1.719858793702006
19845,1.1483639394954785,1.6011139506391634,1.8918760108134995
19850,1.6086009550841203,1.3329830182519848,1.5414966835396111
19855,1.3944317735919936,1.1900323027548243,1.493335377668693
19860,1.9566645182701474,1.3461252288862078,0.8093196224881731
19865,1.8973850777350918,1.260450169788033,1.746783146460754
19870,0.8480544248747179,1.3777999924546975,1.619700061186232
19875,0.9972951384658869,1.5923646776747507,1.4372109325117326
19880,1.2865852480980855,1.4763756899988247,1.7209443905761073
19885,0.8269396328568253,1.6321419691703551,1.5842659433673152
19890,0.8918199029299845,1.0022919130092691,2.1012307684777625
19895,1.5297461082135535,0.6667412379598262,1.2910758956205162
19900,1.1560693752279656,1.544285159141173,1.600438557104724
19905,1.4039621953783379,1.7274551510087361,1.3633487809431133
19910,1.235534394868223,1.1148164903193978,1.6073625707416124
19915,1.396343905329943,1.1970221564486727,1.5749177872856577
19920,1.531738611648571,0.6428232508361829,1.577410420838247
19925,1.3606546336609324,1.6318711082173245,1.0056631105100862
19930,1.7818178795623079,1.6632771127416577,1.8178896045204296
19935,1.5203148403007987,1.363021378649816,1.8260979722996074
19940,1.8634706148711653,1.6419035094568852,1.5235334944115901
19945,1.060062089606114,0.9967300292475468,0.9587667988872183
19950,1.3671558768369745,1.3170336932351387,1.7118406980176406
19955,1.3051261291298986,1.676050831042188,1.8195605451554702
19960,1.7191338671722032,1.674251156623776,2.0520068827977482
19965,1.793024471877656,1.5823476050435539,1.013050442631194
19970,1.9545133485622839,1.1004763236366588,1.6826478857596745
19975,1.881843589702404,1.3562326513680323,1.6580940312967989
19980,1.3820761715861973,1.640663774021924,1.5164418782595444
19985,1.733297292673086,1.3046797267206214,1.0819788231594216
19990,1.9183131444839419,1.3464622451404193,1.744915667937972
19995,1.2600074528165612,1.5331804783540843,1.1659735701003964
20000,1.6771510052437124,1.7671856740289935,0.989332219950471
